Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,home_win,implied_home_prob_vig,implied_away_prob_vig,vig,market_home_prob,home_win_pct_last5,home_win_pct_last10,home_win_pct_last20,home_season_win_pct,home_days_rest,away_win_pct_last5,away_win_pct_last10,away_win_pct_last20,away_season_win_pct,away_days_rest,diff_win_pct_last5,diff_win_pct_last10,diff_win_pct_last20,diff_season_win_pct,diff_days_rest
2015-03-27,Washington Wizards,Charlotte Bobcats,189.5,3.5,-215.0,180.0,217,3,2,2,1,0.6825396825396826,0.3571428571428571,0.0396825396825397,0.6564885496183206,0.2,0.5,0.4,0.3894899536321484,2.0,0.2,0.3,0.4,0.3867924528301887,2.0,0.0,0.2,0.0,0.0026975008019596847,0.0
2015-03-27,Brooklyn Nets,Cleveland Cavaliers,207.5,8.0,345.0,-425.0,204,8,2,2,1,0.2247191011235955,0.8095238095238095,0.0342429106474049,0.2172788411795137,0.6,0.5,0.45,0.5177865612648221,2.0,0.8,0.8,0.75,0.5067264573991032,2.0,-0.20000000000000007,-0.30000000000000004,-0.3,0.011060103865718984,0.0
2015-03-27,Atlanta Hawks,Miami Heat,193.0,9.0,-385.0,315.0,185,13,2,2,1,0.7938144329896907,0.2409638554216867,0.0347782884113774,0.7671347977433681,0.4,0.5,0.6,0.5529753265602322,2.0,0.6,0.6,0.55,0.5845942228335625,2.0,-0.19999999999999996,-0.09999999999999998,0.04999999999999993,-0.031618896273330366,0.0
2015-03-27,Memphis Grizzlies,Golden State Warriors,198.5,3.0,140.0,-165.0,191,-23,2,3,0,0.4166666666666667,0.6226415094339622,0.0393081761006288,0.4009077155824508,0.6,0.6,0.55,0.5208333333333334,2.0,1.0,0.9,0.8,0.5046296296296297,3.0,-0.4,-0.30000000000000004,-0.25,0.01620370370370372,-1.0
2015-03-27,New Orleans Pelicans,Sacramento Kings,206.5,7.5,-270.0,225.0,190,14,2,2,1,0.7297297297297297,0.3076923076923077,0.0374220374220373,0.7034068136272545,0.2,0.4,0.5,0.48619631901840493,2.0,0.8,0.5,0.4,0.33068362480127184,2.0,-0.6000000000000001,-0.09999999999999998,0.09999999999999998,0.1555126942171331,0.0
2015-03-27,Houston Rockets,Minnesota Timberwolves,205.5,12.0,-1800.0,1000.0,230,10,2,2,1,0.9473684210526316,0.0909090909090909,0.0382775119617224,0.912442396313364,0.8,0.7,0.65,0.5863636363636363,2.0,0.4,0.2,0.25,0.3036565977742448,2.0,0.4,0.49999999999999994,0.4,0.2827070385893915,0.0
2015-03-27,San Antonio Spurs,Dallas Mavericks,206.5,8.0,-425.0,345.0,170,18,2,3,1,0.8095238095238095,0.2247191011235955,0.0342429106474049,0.7827211588204864,0.8,0.7,0.65,0.68,2.0,0.6,0.5,0.55,0.6017569546120058,3.0,0.20000000000000007,0.19999999999999996,0.09999999999999998,0.0782430453879942,-1.0
2015-03-27,Denver Nuggets,Utah Jazz,188.5,3.5,-135.0,115.0,198,16,2,2,1,0.574468085106383,0.4651162790697674,0.0395843641761504,0.552594002855783,0.2,0.5,0.4,0.5682492581602374,2.0,0.2,0.6,0.65,0.5151515151515151,2.0,0.0,-0.09999999999999998,-0.25,0.053097743008722276,0.0
2015-03-27,Phoenix Suns,Portland Trail Blazers,204.5,1.5,105.0,-125.0,168,-6,2,2,0,0.4878048780487805,0.5555555555555556,0.043360433604336,0.4675324675324675,0.8,0.6,0.45,0.5376344086021505,2.0,0.2,0.4,0.55,0.5540334855403348,2.0,0.6000000000000001,0.19999999999999996,-0.10000000000000003,-0.01639907693818432,0.0
2015-03-27,Toronto Raptors,Los Angeles Lakers,203.5,8.5,-400.0,325.0,177,11,2,2,1,0.8,0.2352941176470588,0.0352941176470589,0.7727272727272727,0.4,0.4,0.35,0.4470404984423676,2.0,0.4,0.3,0.3,0.5866851595006934,2.0,0.0,0.10000000000000003,0.04999999999999999,-0.13964466105832585,0.0
2015-03-28,Charlotte Bobcats,Atlanta Hawks,192.0,2.5,-260.0,210.0,215,15,1,1,1,0.7222222222222222,0.3225806451612903,0.0448028673835125,0.6912521440823327,0.2,0.2,0.4,0.38618524332810045,1.0,0.4,0.6,0.65,0.553623188405797,1.0,-0.2,-0.39999999999999997,-0.25,-0.1674379450776966,0.0
2015-03-28,Portland Trail Blazers,Denver Nuggets,210.0,8.0,-425.0,335.0,234,6,1,1,1,0.8095238095238095,0.2298850574712643,0.0394088669950738,0.778830963665087,0.4,0.5,0.6,0.5547112462006079,1.0,0.4,0.6,0.4,0.5688888888888889,1.0,0.0,-0.09999999999999998,0.19999999999999996,-0.014177642688281034,0.0
2015-03-28,Chicago Bulls,New York Knicks,191.0,15.5,-4310.0,1810.0,191,31,3,1,1,0.9773242630385488,0.0523560209424083,0.0296802839809571,0.9491531286391256,0.8,0.5,0.55,0.5645161290322581,3.0,0.0,0.2,0.2,0.42024539877300615,1.0,0.8,0.3,0.35000000000000003,0.14427073025925197,2.0
2015-03-28,Utah Jazz,Oklahoma City Thunder,195.0,1.5,195.0,-230.0,183,5,1,3,1,0.3389830508474576,0.696969696969697,0.0359527478171546,0.3272186415468517,0.2,0.5,0.6,0.5143721633888049,1.0,0.8,0.7,0.7,0.6022544283413849,3.0,-0.6000000000000001,-0.19999999999999996,-0.09999999999999998,-0.08788226495258,-2.0
2015-03-28,Milwaukee Bucks,Golden State Warriors,201.0,7.0,175.0,-205.0,203,-13,2,1,0,0.3636363636363636,0.6721311475409836,0.0357675111773472,0.3510791366906475,0.4,0.3,0.35,0.4118564742589704,2.0,1.0,0.9,0.8,0.5053929121725732,1.0,-0.6,-0.6000000000000001,-0.45000000000000007,-0.09353643791360283,1.0
2015-03-29,Cleveland Cavaliers,Philadelphia 76ers,202.0,17.0,-3305.0,1955.0,173,1,2,2,1,0.9706314243759178,0.048661800486618,0.0192932248625357,0.9522592721116334,0.8,0.8,0.7,0.5059701492537313,2.0,0.4,0.4,0.3,0.4039334341906203,2.0,0.4,0.4,0.39999999999999997,0.10203671506311102,0.0
2015-03-29,Brooklyn Nets,Los Angeles Lakers,201.0,7.0,-365.0,295.0,206,8,2,2,1,0.7849462365591398,0.2531645569620253,0.038110793521165,0.7561295397928413,0.8,0.6,0.5,0.5196850393700787,2.0,0.4,0.3,0.3,0.5858725761772853,2.0,0.4,0.3,0.2,-0.06618753680720657,0.0
2015-03-29,New Orleans Pelicans,Minnesota Timberwolves,199.5,12.5,-1090.0,790.0,198,22,2,2,1,0.9159663865546218,0.1123595505617977,0.0283259371164195,0.8907354696538426,0.2,0.5,0.55,0.4869831546707504,2.0,0.4,0.2,0.25,0.30317460317460315,2.0,-0.2,0.3,0.30000000000000004,0.18380855149614722,0.0
2015-03-29,San Antonio Spurs,Memphis Grizzlies,193.5,7.0,-380.0,300.0,192,14,2,2,1,0.7916666666666666,0.25,0.0416666666666665,0.7600000000000001,0.8,0.7,0.65,0.6804407713498623,2.0,0.6,0.5,0.55,0.5200594353640416,2.0,0.20000000000000007,0.19999999999999996,0.09999999999999998,0.1603813359858206,0.0
2015-03-29,Washington Wizards,Houston Rockets,205.0,2.0,110.0,-130.0,190,-8,2,2,0,0.4761904761904761,0.5652173913043478,0.0414078674948239,0.4572564612326044,0.2,0.6,0.4,0.3904320987654321,2.0,0.8,0.7,0.65,0.5869894099848714,2.0,-0.6000000000000001,-0.09999999999999998,-0.25,-0.19655731121943926,0.0
2015-03-29,Miami Heat,Detroit Pistons,192.5,3.0,-145.0,125.0,211,7,2,2,1,0.5918367346938775,0.4444444444444444,0.0362811791383219,0.5711159737417943,0.4,0.5,0.55,0.5837912087912088,2.0,0.8,0.5,0.4,0.423963133640553,2.0,-0.4,0.0,0.15000000000000002,0.15982807515065584,0.0
2015-03-29,Indiana Pacers,Dallas Mavericks,200.0,0.0,-140.0,120.0,203,5,3,2,1,0.5833333333333334,0.4545454545454545,0.0378787878787878,0.562043795620438,0.2,0.3,0.55,0.5080527086383602,3.0,0.4,0.5,0.5,0.6008771929824561,2.0,-0.2,-0.2,0.050000000000000044,-0.09282448434409596,1.0
2015-03-29,Phoenix Suns,Oklahoma City Thunder,213.0,3.0,-130.0,110.0,206,-12,2,1,0,0.5652173913043478,0.4761904761904761,0.0414078674948239,0.5427435387673957,0.6,0.5,0.45,0.5368098159509203,2.0,0.6,0.6,0.65,0.6012861736334405,1.0,0.0,-0.09999999999999998,-0.2,-0.06447635768252025,1.0
2015-03-29,Boston Celtics,Los Angeles Clippers,205.0,5.0,210.0,-250.0,225,-13,2,2,0,0.3225806451612903,0.7142857142857143,0.0368663594470046,0.311111111111111,0.4,0.6,0.6,0.5859697386519945,2.0,1.0,0.8,0.7,0.47806354009077157,2.0,-0.6,-0.20000000000000007,-0.09999999999999998,0.10790619856122297,0.0
2015-03-30,Memphis Grizzlies,Sacramento Kings,196.5,9.0,-600.0,450.0,180,14,1,3,1,0.8571428571428571,0.1818181818181818,0.0389610389610388,0.8250000000000001,0.4,0.5,0.5,0.5192878338278932,1.0,0.8,0.5,0.4,0.33015873015873015,3.0,-0.4,0.0,0.09999999999999998,0.18912910366916308,-2.0
2015-03-30,Portland Trail Blazers,Phoenix Suns,201.0,8.0,-425.0,340.0,195,23,2,1,1,0.8095238095238095,0.2272727272727272,0.0367965367965368,0.7807933194154488,0.6,0.5,0.6,0.5553869499241275,2.0,0.4,0.5,0.45,0.5359877488514548,1.0,0.19999999999999996,0.0,0.14999999999999997,0.019399201072672678,1.0
2015-03-30,Charlotte Bobcats,Boston Celtics,192.0,3.5,-155.0,135.0,220,-12,2,1,0,0.6078431372549019,0.425531914893617,0.0333750521485189,0.5882115462252725,0.4,0.3,0.45,0.3871473354231975,2.0,0.4,0.5,0.6,0.5851648351648352,1.0,0.0,-0.2,-0.14999999999999997,-0.19801749974163768,1.0
2015-03-30,Philadelphia 76ers,Los Angeles Lakers,192.5,2.5,-200.0,170.0,224,-2,1,1,0,0.6666666666666666,0.3703703703703703,0.0370370370370369,0.6428571428571429,0.2,0.4,0.3,0.4033232628398791,1.0,0.4,0.3,0.3,0.5850622406639004,1.0,-0.2,0.10000000000000003,0.0,-0.18173897782402132,0.0
2015-03-30,Toronto Raptors,Houston Rockets,208.0,0.0,-130.0,110.0,195,3,3,1,1,0.5652173913043478,0.4761904761904761,0.0414078674948239,0.5427435387673957,0.4,0.5,0.35,0.447900466562986,3.0,0.8,0.7,0.7,0.5876132930513596,1.0,-0.4,-0.19999999999999996,-0.35,-0.13971282648837358,2.0
2015-03-30,Atlanta Hawks,Milwaukee Bucks,195.0,7.0,-450.0,360.0,189,13,2,2,1,0.8181818181818182,0.217391304347826,0.0355731225296442,0.7900763358778626,0.4,0.5,0.6,0.552821997105644,2.0,0.4,0.3,0.3,0.411214953271028,2.0,0.0,0.2,0.3,0.14160704383461592,0.0
2015-03-30,Minnesota Timberwolves,Utah Jazz,185.0,3.5,315.0,-380.0,188,-20,1,2,0,0.2409638554216867,0.7916666666666666,0.0326305220883533,0.2333495381623724,0.2,0.2,0.25,0.30269413629160064,1.0,0.2,0.5,0.65,0.5151057401812689,2.0,0.0,-0.3,-0.4,-0.21241160388966823,-1.0
2015-03-31,Brooklyn Nets,Indiana Pacers,199.0,3.5,100.0,-120.0,217,5,2,2,1,0.5,0.5454545454545454,0.0454545454545454,0.4782608695652174,0.8,0.7,0.55,0.5215686274509804,2.0,0.4,0.3,0.6,0.5087719298245614,2.0,0.4,0.39999999999999997,-0.04999999999999993,0.012796697626418996,0.0
2015-03-31,Detroit Pistons,Atlanta Hawks,198.0,3.0,110.0,-130.0,200,10,2,1,1,0.4761904761904761,0.5652173913043478,0.0414078674948239,0.4572564612326044,0.8,0.5,0.35,0.4233128834355828,2.0,0.6,0.6,0.65,0.5534682080924855,1.0,0.20000000000000007,-0.09999999999999998,-0.30000000000000004,-0.13015532465690272,1.0
2015-03-31,Los Angeles Clippers,Golden State Warriors,214.0,1.0,-165.0,140.0,216,-4,2,3,0,0.6226415094339622,0.4166666666666667,0.0393081761006288,0.5990922844175491,1.0,0.8,0.7,0.4788519637462236,2.0,1.0,0.9,0.85,0.5061538461538462,3.0,0.0,-0.09999999999999998,-0.15000000000000002,-0.027301882407622602,-1.0
2015-03-31,Miami Heat,San Antonio Spurs,198.0,6.5,315.0,-385.0,176,-14,2,2,0,0.2409638554216867,0.7938144329896907,0.0347782884113774,0.2328652022566318,0.4,0.6,0.55,0.5843621399176955,2.0,0.8,0.7,0.65,0.6808803301237965,2.0,-0.4,-0.09999999999999998,-0.09999999999999998,-0.09651819020610097,0.0
2015-04-01,Orlando Magic,San Antonio Spurs,201.5,10.0,475.0,-625.0,194,-12,5,1,0,0.1739130434782608,0.8620689655172413,0.0359820089955023,0.1678726483357452,0.2,0.1,0.3,0.5137481910274964,5.0,0.8,0.8,0.7,0.6813186813186813,1.0,-0.6000000000000001,-0.7000000000000001,-0.39999999999999997,-0.16757049029118498,4.0
2015-04-01,Milwaukee Bucks,Chicago Bulls,193.0,3.5,195.0,-230.0,186,4,2,4,1,0.3389830508474576,0.696969696969697,0.0359527478171546,0.3272186415468517,0.4,0.2,0.25,0.4105754276827372,2.0,0.8,0.6,0.55,0.5651537335285505,4.0,-0.4,-0.39999999999999997,-0.30000000000000004,-0.15457830584581328,-2.0
2015-04-01,Charlotte Bobcats,Detroit Pistons,195.0,4.5,-225.0,190.0,180,24,2,1,1,0.6923076923076923,0.3448275862068966,0.0371352785145888,0.6675191815856777,0.2,0.3,0.45,0.3865414710485133,2.0,0.8,0.6,0.4,0.4241960183767228,1.0,-0.6000000000000001,-0.3,0.04999999999999999,-0.03765454732820955,1.0
2015-04-01,Washington Wizards,Philadelphia 76ers,193.0,12.0,-625.0,475.0,199,13,3,2,1,0.8620689655172413,0.1739130434782608,0.0359820089955023,0.8321273516642546,0.2,0.5,0.4,0.3898305084745763,3.0,0.2,0.3,0.3,0.40271493212669685,2.0,0.0,0.2,0.10000000000000003,-0.012884423652120558,1.0
2015-04-01,Boston Celtics,Indiana Pacers,196.5,3.5,-185.0,160.0,187,13,2,1,1,0.6491228070175439,0.3846153846153846,0.0337381916329284,0.6279373368146214,0.6,0.5,0.6,0.5857338820301783,2.0,0.4,0.2,0.55,0.5080291970802919,1.0,0.19999999999999996,0.3,0.04999999999999993,0.07770468494988636,1.0
2015-04-01,New York Knicks,Brooklyn Nets,193.0,10.0,395.0,-520.0,198,-2,4,1,0,0.202020202020202,0.8387096774193549,0.0407298794395569,0.1941139636819035,0.0,0.1,0.2,0.41960183767228176,4.0,0.8,0.8,0.55,0.5234375,1.0,-0.8,-0.7000000000000001,-0.35000000000000003,-0.10383566232771824,3.0
2015-04-01,Oklahoma City Thunder,Dallas Mavericks,208.5,3.5,-150.0,130.0,266,-4,3,3,0,0.6,0.4347826086956521,0.0347826086956521,0.5798319327731092,0.6,0.7,0.65,0.6019261637239165,3.0,0.2,0.5,0.5,0.6,3.0,0.39999999999999997,0.19999999999999996,0.15000000000000002,0.0019261637239165186,0.0
2015-04-01,Utah Jazz,Denver Nuggets,194.5,3.5,-230.0,195.0,182,14,2,4,1,0.696969696969697,0.3389830508474576,0.0359527478171546,0.6727813584531482,0.4,0.5,0.65,0.5158371040723982,2.0,0.4,0.5,0.4,0.5680473372781065,4.0,0.0,0.0,0.25,-0.05221023320570828,-2.0
2015-04-01,Portland Trail Blazers,Los Angeles Clippers,208.0,2.0,-155.0,135.0,248,-4,2,1,0,0.6078431372549019,0.425531914893617,0.0333750521485189,0.5882115462252725,0.8,0.5,0.6,0.556060606060606,2.0,0.8,0.7,0.65,0.4781297134238311,1.0,0.0,-0.19999999999999996,-0.050000000000000044,0.07793089263677494,1.0
2015-04-01,Los Angeles Lakers,New Orleans Pelicans,196.5,6.5,420.0,-545.0,205,-21,2,3,0,0.1923076923076923,0.8449612403100775,0.0372689326177697,0.1853981029031331,0.4,0.3,0.35,0.585635359116022,2.0,0.4,0.5,0.6,0.4877675840978593,3.0,0.0,-0.2,-0.25,0.09786777501816274,-1.0
2015-04-01,Houston Rockets,Sacramento Kings,208.0,11.5,-625.0,475.0,226,4,2,2,1,0.8620689655172413,0.1739130434782608,0.0359820089955023,0.8321273516642546,0.8,0.7,0.7,0.5867269984917044,2.0,0.6,0.4,0.35,0.329635499207607,2.0,0.20000000000000007,0.29999999999999993,0.35,0.2570914992840974,0.0
2015-04-01,Minnesota Timberwolves,Toronto Raptors,204.5,7.5,435.0,-560.0,212,-14,2,2,0,0.1869158878504672,0.8484848484848485,0.0354007363353157,0.1805251641137855,0.2,0.2,0.2,0.3022151898734177,2.0,0.6,0.6,0.35,0.44875776397515527,2.0,-0.39999999999999997,-0.39999999999999997,-0.14999999999999997,-0.14654257410173754,0.0
2015-04-02,Dallas Mavericks,Houston Rockets,208.0,1.5,-135.0,115.0,209,-7,1,1,0,0.574468085106383,0.4651162790697674,0.0395843641761504,0.552594002855783,0.4,0.5,0.5,0.6005830903790087,1.0,0.8,0.8,0.7,0.5873493975903614,1.0,-0.4,-0.30000000000000004,-0.19999999999999996,0.013233692788647278,0.0
2015-04-02,Golden State Warriors,Phoenix Suns,209.0,12.0,-1060.0,760.0,213,1,2,3,1,0.913793103448276,0.1162790697674418,0.0300721732157178,0.8871156091864538,1.0,1.0,0.85,0.5069124423963134,2.0,0.2,0.5,0.45,0.5351681957186545,3.0,0.8,0.5,0.39999999999999997,-0.028255753322341093,-1.0
2015-04-02,Cleveland Cavaliers,Miami Heat,200.0,12.0,-580.0,455.0,202,26,4,2,1,0.8529411764705882,0.1801801801801801,0.0331213566507684,0.8255963067453193,0.8,0.8,0.75,0.5067064083457526,4.0,0.4,0.5,0.55,0.5835616438356165,2.0,0.4,0.30000000000000004,0.19999999999999996,-0.07685523548986384,2.0
2015-04-03,Indiana Pacers,Charlotte Bobcats,193.5,5.0,-190.0,165.0,167,19,2,2,1,0.6551724137931034,0.3773584905660377,0.0325309043591413,0.6345305608065531,0.4,0.2,0.5,0.5072886297376094,2.0,0.4,0.3,0.5,0.3875,2.0,0.0,-0.09999999999999998,0.0,0.11978862973760934,0.0
2015-04-03,Brooklyn Nets,Toronto Raptors,207.0,2.0,-130.0,110.0,223,5,2,2,1,0.5652173913043478,0.4761904761904761,0.0414078674948239,0.5427435387673957,1.0,0.8,0.55,0.5252918287937743,2.0,0.6,0.6,0.4,0.4496124031007752,2.0,0.4,0.20000000000000007,0.15000000000000002,0.07567942569299912,0.0
2015-04-03,Memphis Grizzlies,Oklahoma City Thunder,203.0,6.0,-230.0,195.0,192,8,4,2,1,0.696969696969697,0.3389830508474576,0.0359527478171546,0.6727813584531482,0.4,0.6,0.5,0.52,4.0,0.4,0.6,0.6,0.6009615384615384,2.0,0.0,0.0,-0.09999999999999998,-0.08096153846153842,2.0
2015-04-03,Boston Celtics,Milwaukee Bucks,196.0,5.0,-200.0,175.0,211,-9,2,2,0,0.6666666666666666,0.3636363636363636,0.0303030303030302,0.6470588235294118,0.6,0.5,0.6,0.5863013698630137,2.0,0.6,0.3,0.3,0.4114906832298137,2.0,0.0,0.2,0.3,0.17481068663320004,0.0
2015-04-03,Washington Wizards,New York Knicks,190.0,15.5,-1980.0,1080.0,188,14,2,2,1,0.9519230769230768,0.0847457627118644,0.0366688396349412,0.9182518471938376,0.4,0.5,0.45,0.39076923076923076,2.0,0.0,0.1,0.2,0.41896024464831805,2.0,0.4,0.4,0.25,-0.02819101387908729,0.0
2015-04-03,Minnesota Timberwolves,Orlando Magic,201.0,3.0,160.0,-185.0,181,-13,2,2,0,0.3846153846153846,0.6491228070175439,0.0337381916329284,0.3720626631853786,0.0,0.2,0.2,0.30173775671406006,2.0,0.2,0.1,0.3,0.5130057803468208,2.0,-0.2,0.1,-0.09999999999999998,-0.2112680236327607,0.0
2015-04-03,Los Angeles Lakers,Portland Trail Blazers,199.0,9.0,475.0,-625.0,184,-30,2,2,0,0.1739130434782608,0.8620689655172413,0.0359820089955023,0.1678726483357452,0.4,0.3,0.35,0.5848275862068966,2.0,0.8,0.4,0.6,0.5552193645990923,2.0,-0.4,-0.10000000000000003,-0.25,0.029608221607804297,0.0
2015-04-03,Chicago Bulls,Detroit Pistons,197.5,9.0,-530.0,405.0,170,6,2,2,1,0.8412698412698413,0.198019801980198,0.0392896432500393,0.8094662029336156,0.6,0.6,0.55,0.564327485380117,2.0,0.6,0.6,0.35,0.4235474006116208,2.0,0.0,0.0,0.20000000000000007,0.14078008476849624,0.0
2015-04-03,San Antonio Spurs,Denver Nuggets,207.0,12.5,-1265.0,915.0,216,30,2,2,1,0.9267399267399268,0.0985221674876847,0.0252620942276116,0.9039053837624738,1.0,0.8,0.75,0.6817558299039781,2.0,0.4,0.4,0.4,0.5672082717872969,2.0,0.6,0.4,0.35,0.11454755811668116,0.0
2015-04-03,Sacramento Kings,New Orleans Pelicans,205.0,6.0,220.0,-270.0,196,-6,2,2,0,0.3125,0.7297297297297297,0.0422297297297298,0.299837925445705,0.4,0.4,0.35,0.3291139240506329,2.0,0.6,0.5,0.65,0.48854961832061067,2.0,-0.19999999999999996,-0.09999999999999998,-0.30000000000000004,-0.15943569426997778,0.0
2015-04-04,Memphis Grizzlies,Washington Wizards,189.5,7.5,-375.0,305.0,175,-9,1,1,0,0.7894736842105263,0.2469135802469135,0.0363872644574398,0.7617554858934169,0.4,0.6,0.55,0.5207100591715976,1.0,0.6,0.5,0.5,0.391705069124424,1.0,-0.19999999999999996,0.09999999999999998,0.050000000000000044,0.12900499004717364,0.0
2015-04-04,Charlotte Bobcats,Philadelphia 76ers,191.0,9.5,-275.0,230.0,183,1,1,3,1,0.7333333333333333,0.303030303030303,0.0363636363636363,0.7076023391812865,0.4,0.3,0.45,0.3868954758190328,1.0,0.2,0.3,0.3,0.40210843373493976,3.0,0.2,0.0,0.15000000000000002,-0.015212957915906988,-2.0
2015-04-04,Toronto Raptors,Boston Celtics,207.5,4.0,-135.0,115.0,233,-1,1,1,0,0.574468085106383,0.4651162790697674,0.0395843641761504,0.552594002855783,0.6,0.6,0.4,0.44891640866873067,1.0,0.6,0.4,0.55,0.585499316005472,1.0,0.0,0.19999999999999996,-0.15000000000000002,-0.13658290733674133,0.0
2015-04-04,Atlanta Hawks,Brooklyn Nets,203.5,7.5,-600.0,460.0,230,32,4,1,1,0.8571428571428571,0.1785714285714285,0.0357142857142855,0.8275862068965518,0.6,0.5,0.65,0.5526695526695526,4.0,1.0,0.8,0.6,0.5271317829457365,1.0,-0.4,-0.30000000000000004,0.050000000000000044,0.02553776972381616,3.0
2015-04-04,Detroit Pistons,Miami Heat,194.0,1.0,175.0,-205.0,197,1,1,2,1,0.3636363636363636,0.6721311475409836,0.0357675111773472,0.3510791366906475,0.4,0.6,0.3,0.42290076335877863,1.0,0.4,0.5,0.5,0.5827633378932968,2.0,0.0,0.09999999999999998,-0.2,-0.1598625745345182,-1.0
2015-04-04,Milwaukee Bucks,Orlando Magic,194.0,7.5,-450.0,355.0,187,-7,1,1,0,0.8181818181818182,0.2197802197802197,0.037962037962038,0.7882579403272377,0.6,0.4,0.35,0.4124031007751938,1.0,0.2,0.2,0.3,0.5137085137085137,1.0,0.39999999999999997,0.2,0.04999999999999999,-0.10130541293331985,0.0
2015-04-04,Dallas Mavericks,Golden State Warriors,211.5,3.5,230.0,-275.0,233,-13,2,2,0,0.303030303030303,0.7333333333333333,0.0363636363636363,0.2923976608187134,0.4,0.5,0.5,0.5997088791848617,2.0,1.0,1.0,0.9,0.5076687116564417,2.0,-0.6,-0.5,-0.4,0.09204016752842004,0.0
2015-04-04,Phoenix Suns,Utah Jazz,190.0,1.5,-120.0,100.0,172,2,2,3,1,0.5454545454545454,0.5,0.0454545454545454,0.5217391304347826,0.0,0.4,0.45,0.5343511450381679,2.0,0.6,0.5,0.65,0.516566265060241,3.0,-0.6,-0.09999999999999998,-0.2,0.017784879977926993,-1.0
2015-04-04,Portland Trail Blazers,New Orleans Pelicans,198.5,4.0,-215.0,180.0,189,9,1,1,1,0.6825396825396826,0.3571428571428571,0.0396825396825397,0.6564885496183206,0.8,0.5,0.65,0.5558912386706949,1.0,0.8,0.5,0.65,0.4893292682926829,1.0,0.0,0.0,0.0,0.06656197037801198,0.0
2015-04-04,Denver Nuggets,Los Angeles Clippers,216.5,6.5,495.0,-670.0,199,-15,1,3,0,0.1680672268907563,0.8701298701298701,0.0381970970206264,0.1618837380426784,0.2,0.3,0.4,0.5663716814159292,1.0,0.8,0.8,0.65,0.4789156626506024,3.0,-0.6000000000000001,-0.5,-0.25,0.08745601876532677,-2.0
2015-04-05,Oklahoma City Thunder,Houston Rockets,217.0,1.0,-105.0,-115.0,227,-3,2,3,0,0.5121951219512195,0.5348837209302325,0.0470788428814521,0.4891657638136511,0.2,0.5,0.55,0.6,2.0,0.8,0.8,0.7,0.58796992481203,3.0,-0.6000000000000001,-0.30000000000000004,-0.1499999999999999,0.012030075187969946,-1.0
2015-04-05,Cleveland Cavaliers,Chicago Bulls,200.5,8.0,-420.0,340.0,193,5,3,2,1,0.8076923076923077,0.2272727272727272,0.034965034965035,0.7804054054054054,0.8,0.8,0.75,0.5074404761904762,3.0,0.8,0.6,0.55,0.564963503649635,2.0,0.0,0.20000000000000007,0.19999999999999996,-0.057523027459158826,1.0
2015-04-05,Indiana Pacers,Miami Heat,191.5,6.0,-265.0,220.0,201,23,2,1,1,0.726027397260274,0.3125,0.0385273972602739,0.6990931574608409,0.4,0.3,0.5,0.5080058224163028,2.0,0.2,0.4,0.45,0.5819672131147541,1.0,0.2,-0.10000000000000003,0.04999999999999999,-0.07396139069845131,1.0
2015-04-05,San Antonio Spurs,Golden State Warriors,209.5,4.5,-190.0,161.0,199,15,2,1,1,0.6551724137931034,0.3831417624521073,0.0383141762452106,0.6309963099630996,1.0,0.9,0.8,0.6821917808219178,2.0,1.0,1.0,0.9,0.5084226646248086,1.0,0.0,-0.09999999999999998,-0.09999999999999998,0.17376911619710922,1.0
2015-04-05,New York Knicks,Philadelphia 76ers,188.0,1.0,-115.0,-105.0,192,10,2,1,1,0.5348837209302325,0.5121951219512195,0.0470788428814521,0.5108342361863488,0.0,0.1,0.2,0.4183206106870229,2.0,0.0,0.3,0.3,0.40150375939849625,1.0,0.0,-0.19999999999999998,-0.09999999999999998,0.01681685128852667,1.0
2015-04-05,Sacramento Kings,Utah Jazz,190.5,0.0,-120.0,100.0,196,-6,2,1,0,0.5454545454545454,0.5,0.0454545454545454,0.5217391304347826,0.2,0.4,0.3,0.3285939968404423,2.0,0.6,0.4,0.65,0.5157894736842106,1.0,-0.39999999999999997,0.0,-0.35000000000000003,-0.18719547684376825,1.0
2015-04-05,Los Angeles Lakers,Los Angeles Clippers,211.0,12.0,1000.0,-2000.0,184,-28,2,1,0,0.0909090909090909,0.9523809523809524,0.0432900432900431,0.0871369294605809,0.2,0.3,0.3,0.5840220385674931,2.0,0.8,0.9,0.7,0.47969924812030074,1.0,-0.6000000000000001,-0.6000000000000001,-0.39999999999999997,0.10432279044719239,1.0
